,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1242842,A1SVEN1D47GWWF,B001V7UTV6,Bloodnock,"[0, 1]","Words fail me!Well, here's a few to be going on with: vapid, insipid, dull, meaningless, silly,boring, flatulent.What were they all thinking?(*with apologies to the late, great Kenneth Williams).",2,"I'd rather have a Barclays....*,",1285804800,"09 30, 2010",2010,195,"['Words', 'fail', 'Well', 'here', 'few', 'be', 'going', 'vapid', 'insipid', 'dull', 'meaningless', 'silly', 'boring', 'were', 'thinking', '*with', 'apologies', 'late', 'great', 'Kenneth', 'Williams']",N/A
1242843,A1P98DMX8YUSNW,B001V7UTV6,Brad Smith,"[0, 0]","They spent a fortune building a set like the Guggenheim Museum in NYC to shoot up in this cat and mouse thriller. They did a great job. It's very realistic. In fact, I thought it was real until I watched an extra that details the set building. The rest stars a lot of modern architecture in Berlin and other spots. The plot is out of today's headlines concerning money laundering and the rogue role of international banks in financing illicit activities. Quite good suspense is created, and the script is smart, if a bit clicheed in that, as usual, only the leading  actors seem to know what's what and everyone else, especially their bosses, are clueless and obstructing justice.",4,Great shoot-out at the (fake) Guggenheim,1358640000,"01 20, 2013",2013,680,"['spent', 'fortune', 'building', 'set', 'Guggenheim', 'Museum', 'NYC', 'shoot', 'up', 'cat', 'mouse', 'thriller', 'did', 'great', 'job', 'very', 'realistic', 'fact', 'thought', 'was', 'real', 'watched', 'extra', 'details', 'set', 'building', 'rest', 'lot', 'modern', 'architecture', 'Berlin', 'other', 'spots', 'plot', 'today', 'headlines', 'concerning', 'money', 'laundering', 'rogue', 'role', 'international', 'banks', 'financing', 'illicit', 'activities', 'Quite', 'good', 'suspense', 'created', 'script', 'smart', 'bit', 'clicheed', 'usual', 'only', 'leading', 'actors', 'seem', 'know', 'what', 'what', 'everyone', 'else', 'especially', 'bosses', 'are', 'clueless', 'obstructing', 'justice']",N/A
1242844,A391YPR0NFTCLK,B001V7UTV6,Brian,"[2, 4]","i am a huge sucker for the conspiracy thriller. this film is classy, timely, and never boring. the actors are all cast for their strengths and tom tykwer knows how to stage suspense. a really enjoyable film.",5,really cool movie,1244678400,"06 11, 2009",2009,207,"['i', 'am', 'huge', 'sucker', 'conspiracy', 'thriller', 'film', 'classy', 'timely', 'never', 'boring', 'actors', 'are', 'cast', 'strengths', 'tom', 'tykwer', 'how', 'stage', 'suspense', 'really', 'enjoyable', 'film']",N/A
1242845,AVT9Q9PTUCDMR,B001V7UTV6,Brian Maitland,"[3, 3]","The main character of this movie really is the architecture. It imposes itself into the story making the main actors little more than pawns to be moved between fantastically futuristic looking buildings.The budget to shoot this movie in such locations as the Volkswagon HQ/""theme"" park in Wolfsburg, Germany, to the Grand Bazaar in Istanbul, Turkey, via Berlin, New York City and Milan must have been blown on flights. I won't give anything away but the Guggenheim scene is unreal but watch the extras on how they did it is even more mindblowing.Having said all that the acting is terrific from Clive Owen's world weary intensity to Naomi Watts' single mindedness and, unlike mail-it-in Hollywood movies, they don't end up in bed together which makes their working realtionship seem far more real.The bad guys all seem like fairly normal family men which makes them all the more evil.The movie sort of falls down a tad on the plot as you wonder how a large bank (it's loosely based on the real BCCI banking scandal) is brought down by just two people. Seems quite implausible no matter how good Watts and Owen are in portraying their roles.The DVD is worth getting as the extras offer a tour of the architectural delights, the whole Guggenheim scene explained and a 30-min behind-the-scenes makin of as well as the usual commentary track.",4,includes credits toward any architectural degrees,1314921600,"09 2, 2011",2011,1338,"['main', 'character', 'movie', 'really', 'architecture', 'story', 'making', 'main', 'actors', 'little', 'more', 'pawns', 'be', 'moved', 'fantastically', 'futuristic', 'looking', 'buildings.The', 'budget', 'shoot', 'movie', 'such', 'locations', 'Volkswagon', 'HQ/', 'theme', 'park', 'Wolfsburg', 'Germany', 'Grand', 'Bazaar', 'Istanbul', 'Turkey', 'Berlin', 'New', 'York', 'City', 'Milan', 'must', 'have', 'been', 'blown', 'flights', 'wo', ""n't"", 'give', 'anything', 'away', 'Guggenheim', 'scene', 'unreal', 'watch', 'extras', 'how', 'did', 'even', 'more', 'mindblowing.Having', 'said', 'acting', 'terrific', 'Clive', 'Owen', 'world', 'weary', 'intensity', 'Naomi', 'Watts', 'single', 'mindedness', 'mail-it-in', 'Hollywood', 'movies', 'do', ""n't"", 'end', 'up', 'bed', 'together', 'working', 'realtionship', 'seem', 'far', 'more', 'real.The', 'bad', 'guys', 'seem', 'fairly', 'normal', 'family', 'men', 'more', 'evil.The', 'movie', 'sort', 'falls', 'down', 'tad', 'plot', 'wonder', 'how', 'large', 'bank', 'loosely', 'based', 'real', 'BCCI', 'banking', 'scandal', 'brought', 'down', 'just', 'two', 'people', 'Seems', 'quite', 'implausible', 'matter', 'how', 'good', 'Watts', 'Owen', 'are', 'portraying', 'roles.The', 'DVD', 'worth', 'getting', 'extras', 'offer', 'tour', 'architectural', 'delights', 'whole', 'Guggenheim', 'scene', 'explained', '30-min', 'behind-the-scenes', 'makin', 'as', 'well', 'usual', 'commentary', 'track']",N/A
1242846,A1VAU4V7HOE90T,B001V7UTV6,"B. Sebastian ""BRS""","[0, 0]","The International is an edge of your seat thriller.  Clive Owen with a great supporting cast really does the film justice.  You will see a lot of character actors, which I really love.  The story really hold's true to day as it did several years ago.  If you like films that twist like a windy road then you will love this one.  A good comparison film would be Usual Suspects, the only difference being that this film is a bit more on the investigative plot line.  A really great transfer to blu-ray and a really great film  You will not be sorry.",5,This film just slipped under the radar....,1391644800,"02 6, 2014",2014,547,"['International', 'edge', 'seat', 'thriller', 'Clive', 'Owen', 'great', 'supporting', 'cast', 'really', 'film', 'justice', 'will', 'see', 'lot', 'character', 'actors', 'really', 'love', 'story', 'really', 'hold', 'true', 'day', 'did', 'several', 'years', 'ago', 'like', 'films', 'twist', 'windy', 'road', 'then', 'will', 'love', 'one', 'good', 'comparison', 'film', 'would', 'be', 'Usual', 'Suspects', 'only', 'difference', 'being', 'film', 'bit', 'more', 'investigative', 'plot', 'line', 'really', 'great', 'transfer', 'blu-ray', 'really', 'great', 'film', 'will', 'not', 'be', 'sorry']",N/A
1242847,A22WHZDCT6IB57,B001V7UTV6,California Son,"[1, 1]","Hi,Here's what you need to know.Most important is that this film is based loosely on actual events far worse. [...]There's great dialog in this film that is worthy of watching.The photography is superb.  The official Amazon review sums in up well:""A highbrow thriller...a sleek visual essay on how architecture and interior design shapes your perceptions...Naomi Watts in a woefully underwritten part...starts out smooth and silky, with visual style to burn and Owen's intense fervor...what makes The International worth seeing is director Tom Tykwer's astute eye for public space...his hypnotic visual sense creating far more tension and excitement...""Clive Owen may be the best actor i the world today.",4,What you need to know,1275177600,"05 30, 2010",2010,704,"['Hi', 'Here', 'what', 'need', 'know.Most', 'important', 'film', 'based', 'loosely', 'actual', 'events', 'far', 'worse', '[', ']', 'great', 'dialog', 'film', 'worthy', 'watching.The', 'photography', 'superb', 'official', 'Amazon', 'review', 'sums', 'up', 'well', 'highbrow', 'thriller', 'sleek', 'visual', 'essay', 'how', 'architecture', 'interior', 'design', 'perceptions', 'Naomi', 'Watts', 'woefully', 'underwritten', 'part', 'out', 'smooth', 'silky', 'visual', 'style', 'burn', 'Owen', 'intense', 'fervor', 'International', 'worth', 'seeing', 'director', 'Tom', 'Tykwer', 'astute', 'eye', 'public', 'space', 'hypnotic', 'visual', 'sense', 'creating', 'far', 'more', 'tension', 'excitement', 'Clive', 'Owen', 'may', 'be', 'best', 'actor', 'world', 'today']",N/A
1242848,A1GHUN5HXMHZ89,B001V7UTV6,"C. A. Luster ""The Rook""","[1, 2]","Feels like a cross between ""The Bourne Identity"" and ""The Firm"". I enjoyed it and Clive Owen and Armin Mueller-Stahl do a fine job. The trailers pretty much give away the plotline so although few surprises, it is played out well enough that most fans of this type action movie should not be disappointed. Plenty of action as Clive tries to track down the top bank execs that are killing people. Good quality DVD with standard features. Good replayability. If you enjoyed this catchInside Man (Widescreen Edition).CA Luster",4,The International,1247184000,"07 10, 2009",2009,522,"['Feels', 'cross', 'Bourne', 'Identity', 'Firm', 'enjoyed', 'Clive', 'Owen', 'Armin', 'Mueller-Stahl', 'do', 'fine', 'job', 'trailers', 'pretty', 'much', 'give', 'away', 'plotline', 'so', 'few', 'surprises', 'played', 'out', 'well', 'enough', 'most', 'fans', 'type', 'action', 'movie', 'should', 'not', 'be', 'disappointed', 'Plenty', 'action', 'Clive', 'tries', 'track', 'down', 'top', 'bank', 'execs', 'are', 'killing', 'people', 'Good', 'quality', 'DVD', 'standard', 'features', 'Good', 'replayability', 'enjoyed', 'catchInside', 'Man', 'Widescreen', 'Edition', '.CA', 'Luster']",N/A
1242849,A2CC3F4N7ZZGJX,B001V7UTV6,"Carolyn Fox ""Carol Fox""","[2, 3]","Conspiracy theorists will enjoy the ""The International"".  Considering the recent banking debacle, this is a timely thriller.  A definite ""guy flick"".  Blood, violence, lots of ""shoot em up"".The complicated plot is sometimes hard to follow.  Good photography, fast paced.  Decent acting and directing.",3,A Timely Thriller,1253318400,"09 19, 2009",2009,300,"['Conspiracy', 'theorists', 'will', 'enjoy', 'International', 'Considering', 'recent', 'banking', 'debacle', 'timely', 'thriller', 'A', 'definite', 'guy', 'flick', 'Blood', 'violence', 'lots', 'shoot', 'up', '.The', 'complicated', 'plot', 'sometimes', 'hard', 'follow', 'Good', 'photography', 'fast', 'paced', 'Decent', 'acting', 'directing']",N/A
1242850,A1Z09U8GYM90WQ,B001V7UTV6,CharlotteS,"[0, 0]","I'm partial to Clive Owen and how intense he can be, but love, love his acting prowess. I love all his movies!  I particularly love this movie and have watched it multiple times. Totally relatable to the times we live in. Would recommend it.",5,very good movie,1388361600,"12 30, 2013",2013,241,"[""'m"", 'partial', 'Clive', 'Owen', 'how', 'intense', 'can', 'be', 'love', 'love', 'acting', 'prowess', 'love', 'movies', 'particularly', 'love', 'movie', 'have', 'watched', 'multiple', 'times', 'Totally', 'relatable', 'times', 'live', 'Would', 'recommend']",N/A
1242851,A15G70V9OBTOVO,B001V7UTV6,Coronet Blue,"[1, 2]","""The difference between truth and fiction is that fiction has to make sense"".  So we are told.  Well, that puts the kabosh on The International, an amazingly unoriginal film.  Clive Owen is so good, he almost pulls it off but Naomi Watts, although lovely comes off like a cross between Katie Couric and the Breck Girl.Clive's character is some kind of agent, obsessed with exposing and shutting down an evil, powerful bank.  Clever, no?  Now, this bank has the ability to murder people and make it look like an accident.  They can even knock off a powerful politician in a public square (cliche) using a second assassin (cliche) yet they cannot lay a glove on Clive.  Clive cuts his ties (cliche) saying ""There are some bridges you cross and some you burn (grasshopper)"" and just keeps on coming.  Quantum of Solace may not have been great, but it handled the keeps on coming part better.There is a final, not very exciting chase and showdown where Clive finally comes face to face with the head banker and in the final moments, we see the only thing we could not have predicted.  For some reason, this super rich, evil international criminal is completely defenseless.  No bodyguards, nothin.  The bad guy tells Clive that no matter what happens, the bank and its evil activities will just go on--and to show how sophisticated the movie is, that's just what happens.  So its all for nothing.  But Clive is fine and you'll want to send a sympathy card to Naomi Watts.  None of this is her fault.",2,Didn't I see this already?,1249430400,"08 5, 2009",2009,1495,"['difference', 'truth', 'fiction', 'fiction', 'make', 'sense', 'are', 'told', 'Well', 'kabosh', 'International', 'amazingly', 'unoriginal', 'film', 'Clive', 'Owen', 'so', 'good', 'almost', 'off', 'Naomi', 'Watts', 'lovely', 'off', 'cross', 'Katie', 'Couric', 'Breck', 'Girl.Clive', 'character', 'kind', 'agent', 'obsessed', 'exposing', 'shutting', 'down', 'evil', 'powerful', 'bank', 'Clever', 'Now', 'bank', 'ability', 'murder', 'people', 'make', 'look', 'accident', 'can', 'even', 'knock', 'off', 'powerful', 'politician', 'public', 'square', 'cliche', 'using', 'second', 'assassin', 'cliche', 'yet', 'can', 'not', 'lay', 'glove', 'Clive', 'Clive', 'ties', 'cliche', 'saying', 'are', 'bridges', 'cross', 'burn', 'grasshopper', 'just', 'keeps', 'coming', 'Quantum', 'Solace', 'may', 'not', 'have', 'been', 'great', 'handled', 'keeps', 'coming', 'part', 'final', 'not', 'very', 'exciting', 'chase', 'showdown', 'where', 'Clive', 'finally', 'face', 'face', 'head', 'banker', 'final', 'moments', 'see', 'only', 'thing', 'could', 'not', 'have', 'predicted', 'reason', 'super', 'rich', 'evil', 'international', 'criminal', 'completely', 'defenseless', 'bodyguards', 'nothin', 'bad', 'guy', 'tells', 'Clive', 'matter', 'what', 'bank', 'evil', 'activities', 'will', 'just', 'go', 'show', 'how', 'sophisticated', 'movie', 'just', 'what', 'nothing', 'Clive', 'fine', ""'ll"", 'want', 'send', 'sympathy', 'card', 'Naomi', 'Watts', 'None', 'fault']",N/A
1242852,A39CX0EE4BZCZC,B001V7UTV6,Craig Connell,"[7, 9]","This is, indeed, one of the best Blu-Ray transfers you'll see at this point-and-time.  I can't imagine it getting any sharper.  Scene after scene left me amazed at the clarity of the picture.  It makes this film fun to watch because the story is so-so, decent but nothing spectacular.What is spectacular is the scenery, some excellent close-ups and overhead shots, and one action scene in particular: a shootout at the Guggenheim Art Museum in New York City that will get your attention! It reminded me of the dramatic shootout scene in the streets of Los Angeles in the 1995 movie ""Heat.""  This scene was just as intense. The sound of all the bullets - and there are hundreds in this scene - going from speaker-to-speaker was very cool, too.The acting here was good. No complaints there, except Naomi Watts looked out of place in this story. It's a man's story and would have a been more credible with her role being filled by another tough guy like the Clive Owen played here. (Hey, some movies are man's movies and some are women's flicks.)Whatever, if you want to see just how good a Blu-Ray transfer can look, check out this disc.",4,Stunning Blu-Ray Transfer,1244505600,"06 9, 2009",2009,1135,"['indeed', 'one', 'best', 'Blu-Ray', 'transfers', ""'ll"", 'see', 'point-and-time', 'ca', ""n't"", 'imagine', 'getting', 'sharper', 'Scene', 'scene', 'left', 'amazed', 'clarity', 'picture', 'film', 'fun', 'watch', 'story', 'so-so', 'decent', 'nothing', 'spectacular.What', 'spectacular', 'scenery', 'excellent', 'close-ups', 'overhead', 'shots', 'one', 'action', 'scene', 'particular', 'shootout', 'Guggenheim', 'Art', 'Museum', 'New', 'York', 'City', 'will', 'get', 'attention', 'reminded', 'dramatic', 'shootout', 'scene', 'streets', 'Los', 'Angeles', '1995', 'movie', 'Heat', 'scene', 'was', 'just', 'intense', 'sound', 'bullets', 'are', 'hundreds', 'scene', 'going', 'speaker-to-speaker', 'was', 'very', 'cool', 'too.The', 'acting', 'here', 'was', 'good', 'complaints', 'there', 'Naomi', 'Watts', 'looked', 'place', 'story', 'man', 'story', 'would', 'have', 'been', 'more', 'credible', 'role', 'being', 'filled', 'tough', 'guy', 'Clive', 'Owen', 'played', 'here', 'Hey', 'movies', 'are', 'man', 'movies', 'are', 'women', 'flicks', 'want', 'see', 'just', 'how', 'good', 'Blu-Ray', 'transfer', 'can', 'look', 'check', 'out', 'disc']",N/A
1242853,A1FDV3WPOHREY9,B001V7UTV6,"C. Scanlon ""least helpful reviewer""","[2, 3]","We hear the main object of any war is the debt it creates, and the resultant benefit to the bank which controls that debt.Our surging Afghan involvement, unjustifiable otherwise, is simply another big bank bail-out.Who controls this debt? The Chinese? Each soldier we send into the Afghan costs us a million dollars a year, and we are sending another 30,000 more?This is just?This is debt.The banks are happy.The living are not.Some will praise in this film the Guggenheim, and thus Frank Lloyd Wright, and indeed not since the exile of the great Woody Allen has anyone treated lower Manhattan with such great and loving caresses. As one exiled to the Mexican border who travels to Ciudad Juarez, famously ""the most violent city in the world,"" just to walk sidewalks and touch pavement and see taxis (no subway, alas! No loss), and smeel the unique aromas of city busses, seeing NYC here was to die for, and also, as I told the police patrolman patting me down last night in Juarez, to remember that Juarez is WAY safer a city than New York or any of its boroughs. My first reaction I admit upon seeing NYC here was to chant that old old song, in reverse: I hate New York!But seeing her here in all of her glory, breathtaking, nostalgic for home in this holiday season, a joy and a beauty and a wonder to behold. New York.But still I'm very glad to be here, in a much lower urban magnitude.But, like in the assassination here, the Guggenheim is the second bullet. The first bullet is hearing that our economy of constant warfare serves only the bankers, as it has since our Revolutionary War. The Afghan? We have already lost, and the victors are the banks.Hear that part and leave the rest for later. Hear that part and act for peace.And the leading man himself is from a whole different magnitude than anyone else in the house, in his intensity. In fact, of the several references made in this film, we might be tempted to hear in this the direction given by kurasawaRashomon - Criterion Collectionto his samurai thief as he lays resting under a tree early in the recounting: to be a lion. Here we see the leading man throughout as wolf, form the opening staring at his prey to his pursuit to his slightly unshaven face. Pure wolf in pursuit throughout.The New York Cops look like holdovers from Law and Order, before that got unbearably self-righteous with its SPecial Cases spin off, and the babe would never make a DA from New York City; not tough enough. SHe does survive deep impact with the windshield of a suspect's car, but the only result of that serious concussion is an ace-bandage along one forearm heavily displayed later on. GO figure.THe moral of this story:War creates debt, to be controlled by the banks and so are promoted.Stop the warmongering. Fund health care and life, not war and deathAnd debt.ANd that assassination has JFK and the Oswald patsy written all over it, down to the silencing of OSwald. Think Dealey Square and the grassy knoll",4,WAtch this movie for what the Italian Banker-candidate tells us extra-officially,1261872000,"12 27, 2009",2009,2965,"['hear', 'main', 'object', 'war', 'debt', 'resultant', 'benefit', 'bank', 'debt.Our', 'surging', 'Afghan', 'involvement', 'unjustifiable', 'otherwise', 'simply', 'big', 'bank', 'bail-out.Who', 'debt', 'Chinese', 'soldier', 'send', 'Afghan', 'million', 'dollars', 'year', 'are', 'sending', '30,000', 'more', 'just', 'debt.The', 'banks', 'are', 'happy.The', 'living', 'are', 'not.Some', 'will', 'praise', 'film', 'Guggenheim', 'thus', 'Frank', 'Lloyd', 'Wright', 'indeed', 'not', 'exile', 'great', 'Woody', 'Allen', 'anyone', 'treated', 'lower', 'Manhattan', 'such', 'great', 'loving', 'caresses', 'one', 'exiled', 'Mexican', 'border', 'who', 'Ciudad', 'Juarez', 'famously', 'most', 'violent', 'city', 'world', 'just', 'walk', 'sidewalks', 'touch', 'pavement', 'see', 'taxis', 'subway', 'alas', 'No', 'loss', 'smeel', 'unique', 'aromas', 'city', 'busses', 'seeing', 'NYC', 'here', 'was', 'die', 'also', 'told', 'police', 'patrolman', 'patting', 'last', 'night', 'Juarez', 'remember', 'Juarez', 'WAY', 'safer', 'city', 'New', 'York', 'boroughs', 'first', 'reaction', 'admit', 'seeing', 'NYC', 'here', 'was', 'chant', 'old', 'old', 'song', 'reverse', 'hate', 'New', 'York', 'seeing', 'here', 'glory', 'breathtaking', 'nostalgic', 'home', 'holiday', 'season', 'joy', 'beauty', 'wonder', 'behold', 'New', 'York.But', 'still', ""'m"", 'very', 'glad', 'be', 'here', 'much', 'lower', 'urban', 'magnitude.But', 'assassination', 'here', 'Guggenheim', 'second', 'bullet', 'first', 'bullet', 'hearing', 'economy', 'constant', 'warfare', 'only', 'bankers', 'Revolutionary', 'War', 'Afghan', 'have', 'already', 'lost', 'victors', 'are', 'banks.Hear', 'part', 'leave', 'rest', 'later', 'Hear', 'part', 'act', 'peace.And', 'leading', 'man', 'whole', 'different', 'magnitude', 'anyone', 'else', 'house', 'intensity', 'fact', 'several', 'references', 'made', 'film', 'might', 'be', 'tempted', 'hear', 'direction', 'given', 'kurasawaRashomon', 'Criterion', 'Collectionto', 'samurai', 'thief', 'resting', 'tree', 'early', 'recounting', 'be', 'lion', 'Here', 'see', 'leading', 'man', 'wolf', 'form', 'opening', 'staring', 'prey', 'pursuit', 'slightly', 'unshaven', 'face', 'Pure', 'wolf', 'pursuit', 'throughout.The', 'New', 'York', 'Cops', 'look', 'holdovers', 'Law', 'Order', 'got', 'unbearably', 'self-righteous', 'SPecial', 'Cases', 'spin', 'off', 'babe', 'would', 'never', 'make', 'DA', 'New', 'York', 'City', 'not', 'tough', 'enough', 'SHe', 'survive', 'deep', 'impact', 'windshield', 'suspect', 'car', 'only', 'result', 'serious', 'concussion', 'ace-bandage', 'one', 'forearm', 'heavily', 'displayed', 'later', 'GO', 'figure.THe', 'moral', 'story', 'War', 'debt', 'be', 'controlled', 'banks', 'so', 'are', 'promoted.Stop', 'warmongering', 'Fund', 'health', 'care', 'life', 'not', 'war', 'deathAnd', 'debt.ANd', 'assassination', 'JFK', 'Oswald', 'patsy', 'written', 'down', 'silencing', 'OSwald', 'Think', 'Dealey', 'Square', 'grassy', 'knoll']",N/A
